Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF00552_CL0010_0.5,Q9UQG0,7sr6_A,0.7226975560188293,0.5689045786857605,0.7420494556427002,0.8672566413879395,0.4910723567008972,0.26501765847206116,0.45229682326316833,0.752212405204773,0.4639664590358734,0.26501765847206116,0.4310953915119171,0.7256637215614319,0.688522219657898,0.5318021178245544,0.6819788217544556,0.8672566413879395
PF00565_CL0010_0.5,Q7KZF4,3bdl_A,0.7138822078704834,0.5232774615287781,0.7313432693481445,0.8598130941390991,0.5902255177497864,0.3370577394962311,0.5671641826629639,0.9158878326416016,0.6064378619194031,0.37057727575302124,0.5858209133148193,0.8878504633903503,0.7482357025146484,0.5549347996711731,0.7425373196601868,0.9532710313796997
PF00567_CL0010_0.5,Q8NAT2,3s93_B,0.8099525570869446,0.7283950448036194,0.824999988079071,0.875,0.7072079181671143,0.43209877610206604,0.699999988079071,1.0,0.6067217588424683,0.32098764181137085,0.6499999761581421,0.9375,0.695240318775177,0.5061728358268738,0.7250000238418579,0.875
PF00567_CL0010_0.5,Q9BXT8,2eqk_A,0.44564127922058105,0.4000000059604645,0.4523809552192688,0.47058823704719543,0.6153580546379089,0.3529411852359772,0.523809552192688,1.0,0.7710357904434204,0.47058823704719543,0.8571428656578064,1.0,0.6014715433120728,0.4000000059604645,0.5476190447807312,0.8823529481887817
PF00567_CL0010_0.5,Q8NHU6,3rco_B,0.7872825860977173,0.6410256624221802,0.7179487347602844,1.0,0.66173255443573,0.38461539149284363,0.6666666865348816,1.0,0.6517330408096313,0.3717948794364929,0.7179487347602844,0.8666666746139526,0.6251975297927856,0.42307692766189575,0.6410256624221802,0.7333333492279053
PF00567_CL0010_0.5,Q9H7E2,9cah_B,0.6438901424407959,0.48148149251937866,0.6170212626457214,0.8108108043670654,0.2992275357246399,0.17989417910575867,0.26595744490623474,0.37837839126586914,0.5313531160354614,0.31216931343078613,0.4893617033958435,0.8108108043670654,0.7026907205581665,0.49735450744628906,0.7340425252914429,0.8918918967247009
PF00567_CL0010_0.5,Q7KZF4,3bdl_A,0.7138822078704834,0.5232774615287781,0.7313432693481445,0.8598130941390991,0.5902255177497864,0.3370577394962311,0.5671641826629639,0.9158878326416016,0.6064378619194031,0.37057727575302124,0.5858209133148193,0.8878504633903503,0.7482357025146484,0.5549347996711731,0.7425373196601868,0.9532710313796997
PF00567_CL0010_0.5,Q9BXT4,5m9n_A,0.7321259379386902,0.5297029614448547,0.7425742745399475,0.8999999761581421,0.5667321681976318,0.3366336524486542,0.5247524976730347,0.8999999761581421,0.620018720626831,0.37128713726997375,0.6336633563041687,0.8999999761581421,0.7878226041793823,0.603960394859314,0.8118811845779419,0.8999999761581421
PF01157_CL0010_0.5,P46778,4ug0_LT,0.4753647744655609,0.3396226465702057,0.4683544337749481,0.6129032373428345,0.3256065845489502,0.18238992989063263,0.29113924503326416,0.4838709533214569,0.4788914620876312,0.276729553937912,0.40506330132484436,0.6774193644523621,0.4685855805873871,0.276729553937912,0.39240506291389465,0.7419354915618896
PF01245_CL0010_0.5,P49406,6vlz_Q,0.5011458396911621,0.375,0.4749999940395355,0.6041666865348816,0.28727179765701294,0.13750000298023224,0.24166665971279144,0.4791666567325592,0.41114091873168945,0.20416666567325592,0.375,0.6666666865348816,0.3862185776233673,0.21666666865348816,0.32499998807907104,0.6875
PF01302_CL0010_0.5,Q15813,4icu_A,0.6847378611564636,0.488095223903656,0.738095223903656,0.8125,0.4960521161556244,0.3214285671710968,0.5,0.6875,0.6362775564193726,0.4285714328289032,0.6190476417541504,0.875,0.8540024757385254,0.7023809552192688,0.8809523582458496,0.9375
PF01302_CL0010_0.5,Q8N3C7,2z0w_A,0.5054811239242554,0.3333333432674408,0.5277777910232544,0.6428571343421936,0.3674139976501465,0.2361111044883728,0.3888888955116272,0.4285714328289032,0.4964168965816498,0.3888888955116272,0.4444444477558136,0.7857142686843872,0.4438323378562927,0.2916666567325592,0.4166666567325592,0.6428571343421936
PF01302_CL0010_0.5,Q14203,2coy_A,0.3504936099052429,0.2410714328289032,0.3035714328289032,0.5454545617103577,0.3842129111289978,0.2232142835855484,0.3214285671710968,0.5909090638160706,0.6322745084762573,0.4196428656578064,0.6071428656578064,0.8181818127632141,0.6709325909614563,0.4642857015132904,0.6785714030265808,0.8636363744735718
PF01302_CL0010_0.5,Q9NQT8,3gbj_A,0.720408022403717,0.5761589407920837,0.7284768223762512,0.8500000238418579,0.5316323041915894,0.3112582862377167,0.5231788158416748,0.75,0.49232086539268494,0.30463576316833496,0.4768211841583252,0.7166666388511658,0.6871442198753357,0.4900662302970886,0.6821191906929016,0.8833333253860474
PF01302_CL0010_0.5,Q9UDT6,2cp2_A,0.39630621671676636,0.31578946113586426,0.38297873735427856,0.5263158082962036,0.45015621185302734,0.2631579041481018,0.40425533056259155,0.6842105388641357,0.7122236490249634,0.49473685026168823,0.6595744490623474,0.9473684430122375,0.6839050054550171,0.4842105209827423,0.7234042286872864,0.8421052694320679
PF01302_CL0010_0.5,Q96DZ5,2cp0_A,0.46073684096336365,0.3684210479259491,0.4893617033958435,0.5789473652839661,0.48092642426490784,0.2947368323802948,0.42553192377090454,0.7368420958518982,0.6076812744140625,0.38947367668151855,0.5957446694374084,0.8947368264198303,0.662060558795929,0.46315789222717285,0.6170212626457214,0.8421052694320679
PF01302_CL0010_0.5,Q5VT06,2coz_A,0.37812817096710205,0.26229506731033325,0.3442623019218445,0.625,0.3732174336910248,0.1803278625011444,0.32786884903907776,0.625,0.5686228275299072,0.37704917788505554,0.5081967115402222,0.7916666865348816,0.5848618745803833,0.3852458894252777,0.5737704634666443,0.8333333134651184
PF01302_CL0010_0.5,P30622,2cp6_A,0.32575103640556335,0.19186046719551086,0.25581395626068115,0.529411792755127,0.2898314893245697,0.13953489065170288,0.23255814611911774,0.47058823704719543,0.49823182821273804,0.2906976640224457,0.4767441749572754,0.7058823704719543,0.5543501377105713,0.33139535784721375,0.5232558250427246,0.8529411554336548
PF01302_CL0010_0.5,Q9NQC7,2vhf_A,0.5481565594673157,0.4662756621837616,0.529411792755127,0.6176470518112183,0.4153112471103668,0.24340176582336426,0.38823530077934265,0.6029411554336548,0.40313974022865295,0.23753665387630463,0.39411765336990356,0.5882353186607361,0.4376201629638672,0.3137829899787903,0.39411765336990356,0.6176470518112183
PF01393_CL0010_0.5,Q13185,6hw2_B,0.619871973991394,0.4492753744125366,0.6176470518112183,0.7692307829856873,0.5480839014053345,0.30434781312942505,0.529411792755127,0.8461538553237915,0.7584667801856995,0.5072463750839233,0.7941176295280457,1.0,0.47264784574508667,0.260869562625885,0.38235294818878174,0.7692307829856873
PF01393_CL0010_0.5,P45973,8uxq_A,0.5278081297874451,0.42941176891326904,0.5058823823928833,0.5882353186607361,0.3632189631462097,0.17058824002742767,0.29411765933036804,0.529411792755127,0.43142861127853394,0.2294117659330368,0.4000000059604645,0.6470588445663452,0.24168770015239716,0.16470588743686676,0.20000000298023224,0.38235294818878174
PF01393_CL0010_0.5,P83916,3q6s_B,0.6130151152610779,0.46268656849861145,0.5757575631141663,0.8461538553237915,0.625533938407898,0.35820895433425903,0.6060606241226196,0.9230769276618958,0.8020307421684265,0.5522388219833374,0.8787878751754761,1.0,0.4014988839626312,0.20895522832870483,0.3030303120613098,0.692307710647583
PF01426_CL0010_0.5,O15417,8ds8_A,0.46972957253456116,0.34337350726127625,0.4457831382751465,0.6060606241226196,0.5745118856430054,0.35542169213294983,0.5542168617248535,0.8181818127632141,0.5804966688156128,0.39156627655029297,0.5542168617248535,0.8484848737716675,0.4769188463687897,0.3192771077156067,0.45783132314682007,0.6363636255264282
PF01426_CL0010_0.5,Q13415,8s0e_A,0.7879282236099243,0.6868131756782532,0.8186812996864319,0.8472222089767456,0.4313686788082123,0.21153846383094788,0.37362638115882874,0.75,0.5025945901870728,0.26648351550102234,0.4890109896659851,0.7361111044883728,0.7123116254806519,0.5796703100204468,0.7252747416496277,0.8333333134651184
PF01426_CL0010_0.5,Q9P2R6,2yqk_A,0.560406506061554,0.4920634925365448,0.4838709533214569,0.5833333134651184,0.2757975459098816,0.1111111119389534,0.22580644488334656,0.4166666567325592,0.5275026559829712,0.2380952388048172,0.4838709533214569,0.9166666865348816,0.17826297879219055,0.1111111119389534,0.19354838132858276,0.25
PF01426_CL0010_0.5,Q9NR48,6ine_A,0.5991119146347046,0.41295546293258667,0.5691056847572327,0.8163265585899353,0.4549977779388428,0.24291497468948364,0.4146341383457184,0.6734693646430969,0.4361894726753235,0.26720649003982544,0.3983739912509918,0.6122449040412903,0.6364406943321228,0.45748987793922424,0.6178861856460571,0.8775510191917419
PF01426_CL0010_0.5,Q13330,7aoa_A,0.6348522305488586,0.5131195187568665,0.6198830604553223,0.779411792755127,0.3492041230201721,0.1545189470052719,0.28654971718788147,0.6029411554336548,0.38192135095596313,0.20991253852844238,0.3391812741756439,0.5441176295280457,0.19979605078697205,0.12536443769931793,0.16959063708782196,0.27941176295280457
PF01777_CL0010_0.5,P61353,4ug0_LZ,0.663567841053009,0.5037037134170532,0.6716417670249939,0.8148148059844971,0.3638043999671936,0.20000000298023224,0.31343284249305725,0.5185185074806213,0.5441476106643677,0.3629629611968994,0.46268656849861145,0.8518518805503845,0.6131114363670349,0.40740740299224854,0.5970149040222168,0.8148148059844971
PF01929_CL0010_0.5,P50914,4ug0_LM,0.7854453325271606,0.6978417038917542,0.782608687877655,0.8148148059844971,0.4627439081668854,0.2733812928199768,0.43478259444236755,0.6666666865348816,0.5453057289123535,0.32374101877212524,0.47826087474823,0.8888888955116272,0.42670774459838867,0.22302158176898956,0.37681159377098083,0.6296296119689941
PF02170_CL0010_0.5,Q9H9G7,8vaj_A,0.6722996830940247,0.5357576012611389,0.6699029207229614,0.8121212124824524,0.4526623785495758,0.23999999463558197,0.40776699781417847,0.7272727489471436,0.46832698583602905,0.3030303120613098,0.44417476654052734,0.6363636255264282,0.6823427677154541,0.49454545974731445,0.6990291476249695,0.8242424130439758
PF02170_CL0010_0.5,Q9UL18,4krf_A,0.6987545490264893,0.5495715737342834,0.7107843160629272,0.8404908180236816,0.4545206129550934,0.2509180009365082,0.4117647111415863,0.7361963391304016,0.48526841402053833,0.3145654797554016,0.4485294222831726,0.6564416885375977,0.6615270376205444,0.49816402792930603,0.6519607901573181,0.8220859169960022
PF02170_CL0010_0.5,Q9UKV8,8d71_A,0.705145537853241,0.5543209910392761,0.7037037014961243,0.8333333134651184,0.4762193560600281,0.2629629671573639,0.43703705072402954,0.7407407164573669,0.49105867743492126,0.3086419701576233,0.47160494327545166,0.6481481194496155,0.6902998089790344,0.5148147940635681,0.7012345790863037,0.8333333134651184
PF02170_CL0010_0.5,Q8TC59,7yfx_A,0.6830763220787048,0.52949059009552,0.707774817943573,0.8053691387176514,0.47933655977249146,0.2721179723739624,0.43431636691093445,0.744966447353363,0.4073144793510437,0.24798928201198578,0.36997318267822266,0.6174496412277222,0.6170222163200378,0.44638070464134216,0.6112600564956665,0.7986577153205872
PF02170_CL0010_0.5,Q96J94,2l5c_A,0.6118154525756836,0.4552238881587982,0.5820895433425903,0.807692289352417,0.6036256551742554,0.36567163467407227,0.5820895433425903,0.8846153616905212,0.6695667505264282,0.41044774651527405,0.7014925479888916,0.9230769276618958,0.4628612995147705,0.3283582031726837,0.46268656849861145,0.5769230723381042
PF02170_CL0010_0.5,Q9HCK5,6oon_A,0.6886919140815735,0.5439490675926208,0.6811224222183228,0.808917224407196,0.44286441802978516,0.2471337616443634,0.40816327929496765,0.6878980994224548,0.4442945122718811,0.2942675054073334,0.40816327929496765,0.6114649772644043,0.6872691512107849,0.5019108057022095,0.7168367505073547,0.8280254602432251
PF02513_CL0010_0.5,Q5JUX0,5a1h_A,0.47227993607521057,0.34196892380714417,0.4791666567325592,0.6052631735801697,0.7003756761550903,0.46113988757133484,0.71875,0.9473684430122375,0.79768967628479,0.606217622756958,0.8541666865348816,0.9736841917037964,0.47536221146583557,0.32642486691474915,0.4583333432674408,0.7105262875556946
PF02513_CL0010_0.5,Q9BPZ2,5lug_A,0.429081529378891,0.33816424012184143,0.446601927280426,0.4878048896789551,0.6947407126426697,0.4492753744125366,0.6990291476249695,0.9756097793579102,0.7837740182876587,0.5652173757553101,0.7961165308952332,1.0,0.45560112595558167,0.2995169162750244,0.41747573018074036,0.6829268336296082
PF02513_CL0010_0.5,Q9Y657,7e9m_A,0.49031153321266174,0.3467336595058441,0.5050504803657532,0.6153846383094788,0.7315980792045593,0.4874371886253357,0.747474730014801,0.9487179517745972,0.7868866324424744,0.6030150651931763,0.808080792427063,0.9743589758872986,0.4470616281032562,0.30150753259658813,0.4040403962135315,0.6666666865348816
PF02513_CL0010_0.5,Q56A73,4uy4_B,0.45198196172714233,0.32692307233810425,0.4326923191547394,0.5609756112098694,0.6986409425735474,0.4615384638309479,0.682692289352417,0.9756097793579102,0.791081428527832,0.6009615659713745,0.807692289352417,1.0,0.4480423033237457,0.29326921701431274,0.4038461446762085,0.6829268336296082
PF02820_CL0010_0.5,Q5VUG0,1wjr_A,0.5409409999847412,0.4724409580230713,0.523809552192688,0.5600000023841858,0.477000892162323,0.26771652698516846,0.4126984179019928,0.7599999904632568,0.6309990882873535,0.35433071851730347,0.60317462682724,0.9599999785423279,0.47694674134254456,0.26771652698516846,0.4285714328289032,0.7200000286102295
PF02820_CL0010_0.5,Q9UQR0,2biv_A,0.5880194902420044,0.40566039085388184,0.5377358198165894,0.8333333134651184,0.5482772588729858,0.31603774428367615,0.5188679099082947,0.8095238208770752,0.710151195526123,0.43396225571632385,0.7169811129570007,1.0,0.468057245016098,0.2971698045730591,0.43396225571632385,0.6666666865348816
PF02820_CL0010_0.5,Q9Y468,3oq5_A,0.6004254817962646,0.38187703490257263,0.5974025726318359,0.868852436542511,0.6341758966445923,0.3656958043575287,0.6363636255264282,0.9344262480735779,0.6739314794540405,0.41747573018074036,0.6688311696052551,0.9508196711540222,0.4691472053527832,0.2880258858203888,0.4675324559211731,0.6557376980781555
PF02820_CL0010_0.5,Q969R5,3f70_B,0.5648170709609985,0.3926829397678375,0.5268292427062988,0.7560975551605225,0.6018679738044739,0.34878048300743103,0.5902438759803772,0.9024389982223511,0.6999786496162415,0.43414634466171265,0.6975609660148621,1.0,0.49990415573120117,0.3121951222419739,0.4878048896789551,0.6951219439506531
PF02820_CL0010_0.5,Q05BQ5,4c5i_A,0.5834172964096069,0.4018912613391876,0.5829383730888367,0.761904776096344,0.5532745718955994,0.31442078948020935,0.5118483304977417,0.8333333134651184,0.7157430052757263,0.4586288332939148,0.7109004855155945,1.0,0.46406227350234985,0.28605201840400696,0.4360189437866211,0.6309523582458496
PF02820_CL0010_0.5,Q96JM7,4fl6_A,0.616127610206604,0.39482200145721436,0.6298701167106628,0.8524590134620667,0.6335717439651489,0.38187703490257263,0.6298701167106628,0.868852436542511,0.686956524848938,0.43042072653770447,0.6883116960525513,0.9672130942344666,0.42275071144104004,0.2588996887207031,0.40909090638160706,0.5901639461517334
PF02820_CL0010_0.5,Q96GD3,2p0k_A,0.5872188210487366,0.43062201142311096,0.5288461446762085,0.8048780560493469,0.5839055776596069,0.339712917804718,0.5480769276618958,0.9024389982223511,0.7005019783973694,0.440191388130188,0.692307710647583,1.0,0.48494330048561096,0.3253588378429413,0.45192307233810425,0.6341463327407837
PF02820_CL0010_0.5,A8MW92,2eqm_A,0.43952518701553345,0.3068181872367859,0.3863636255264282,0.5882353186607361,0.5783213376998901,0.3181818127632141,0.5227272510528564,0.9411764740943909,0.7383676767349243,0.4886363744735718,0.8181818127632141,0.8823529481887817,0.38249391317367554,0.25,0.34090909361839294,0.5882353186607361
PF03947_CL0010_0.5,P62917,4v6x_CA,0.5055522918701172,0.3686274588108063,0.4960629940032959,0.6274510025978088,0.5275841355323792,0.30588236451148987,0.4803149700164795,0.8235294222831726,0.5588239431381226,0.32156863808631897,0.5433070659637451,0.8235294222831726,0.46515917778015137,0.32156863808631897,0.4409448802471161,0.6274510025978088
PF03947_CL0010_0.5,Q5T653,7odr_D,0.42653435468673706,0.30000001192092896,0.38333332538604736,0.5833333134651184,0.5045502781867981,0.2916666567325592,0.4416666626930237,0.7916666865348816,0.475257933139801,0.27916666865348816,0.4416666626930237,0.7083333134651184,0.48295140266418457,0.3083333373069763,0.49166667461395264,0.6041666865348816
PF04153_CL0010_0.5,O75175,9c3h_SB,0.9201946258544922,0.8706896305084229,0.9396551847457886,0.95652174949646,0.21165831387043,0.08620689809322357,0.16379310190677643,0.3695652186870575,0.3522486984729767,0.1551724076271057,0.27586206793785095,0.6086956262588501,0.6675089001655579,0.4267241358757019,0.6637930870056152,0.8695651888847351
PF04153_CL0010_0.5,Q9NZN8,4c0d_B,0.5696656107902527,0.46073299646377563,0.621052622795105,0.6052631735801697,0.40935954451560974,0.2565445005893707,0.38947367668151855,0.5526315569877625,0.36228618025779724,0.23560209572315216,0.34736841917037964,0.4736842215061188,0.12978558242321014,0.1256544440984726,0.10526315867900848,0.15789473056793213
PF05641_CL0010_0.5,P51114,3kuf_A,0.581175684928894,0.34259259700775146,0.5925925970077515,0.761904776096344,0.771129846572876,0.5092592835426331,0.8148148059844971,1.0,0.776366651058197,0.5648148059844971,0.8518518805503845,0.9523809552192688,0.6382404565811157,0.37962964177131653,0.5925925970077515,0.9523809552192688
PF05641_CL0010_0.5,Q06787,4qvz_B,0.6010767817497253,0.46078431606292725,0.6078431606292725,0.7250000238418579,0.6437382102012634,0.38725489377975464,0.6372548937797546,0.9750000238418579,0.698215901851654,0.45098039507865906,0.6960784196853638,0.949999988079071,0.7032819986343384,0.47058823704719543,0.7058823704719543,0.925000011920929
PF05641_CL0010_0.5,P51116,3h8z_A,0.5009812712669373,0.30000001192092896,0.4363636374473572,0.6818181872367859,0.7894624471664429,0.5363636612892151,0.800000011920929,1.0,0.8153390884399414,0.5727272629737854,0.8909090757369995,1.0,0.6180375218391418,0.38181817531585693,0.6181818246841431,0.9090909361839294
