Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF00552_CL0010_0.5,Q9UQG0,7sr6_A,0.7049981355667114,0.5512367486953735,0.6996466517448425,0.8230088353157043,0.47073298692703247,0.2614840865135193,0.44876325130462646,0.6902654767036438,0.4585677981376648,0.2632508873939514,0.42756184935569763,0.6902654767036438,0.6497070789337158,0.4893992841243744,0.6325088143348694,0.8407079577445984
PF00565_CL0010_0.5,Q7KZF4,3bdl_A,0.7059304118156433,0.5251396894454956,0.7276119589805603,0.8504672646522522,0.5657113194465637,0.32588455080986023,0.5447761416435242,0.8598130941390991,0.5633329749107361,0.3426443338394165,0.5410447716712952,0.84112149477005,0.647943377494812,0.4841713309288025,0.6343283653259277,0.8504672646522522
PF00567_CL0010_0.5,Q8NAT2,3s93_B,0.8515602946281433,0.7160493731498718,0.8999999761581421,0.9375,0.676275908946991,0.4197530746459961,0.625,1.0,0.6009777784347534,0.32098764181137085,0.6000000238418579,0.875,0.6021693348884583,0.40740740299224854,0.5249999761581421,0.875
PF00567_CL0010_0.5,Q9BXT8,2eqk_A,0.49285006523132324,0.38823530077934265,0.4761904776096344,0.5882353186607361,0.5818485021591187,0.34117648005485535,0.5476190447807312,0.8823529481887817,0.767964243888855,0.48235294222831726,0.8571428656578064,1.0,0.5592527389526367,0.364705890417099,0.5714285969734192,0.7647058963775635
PF00567_CL0010_0.5,Q8NHU6,3rco_B,0.8271697163581848,0.6282051205635071,0.8205128312110901,1.0,0.6112867593765259,0.3717948794364929,0.6153846383094788,0.8666666746139526,0.6341227293014526,0.3589743673801422,0.6666666865348816,0.9333333373069763,0.609244704246521,0.38461539149284363,0.6410256624221802,0.800000011920929
PF00567_CL0010_0.5,Q9H7E2,9cah_B,0.5806975960731506,0.43386244773864746,0.5319148898124695,0.7837837934494019,0.273687481880188,0.16931216418743134,0.23404255509376526,0.3513513505458832,0.47765976190567017,0.2857142984867096,0.457446813583374,0.6756756901741028,0.6132503747940063,0.38624337315559387,0.5957446694374084,0.8648648858070374
PF00567_CL0010_0.5,Q7KZF4,3bdl_A,0.7059304118156433,0.5251396894454956,0.7276119589805603,0.8504672646522522,0.5657113194465637,0.32588455080986023,0.5447761416435242,0.8598130941390991,0.5633329749107361,0.3426443338394165,0.5410447716712952,0.84112149477005,0.647943377494812,0.4841713309288025,0.6343283653259277,0.8504672646522522
PF00567_CL0010_0.5,Q9BXT4,5m9n_A,0.722514271736145,0.5148515105247498,0.7425742745399475,0.8999999761581421,0.5483139157295227,0.30693069100379944,0.5148515105247498,0.8500000238418579,0.607253909111023,0.3465346395969391,0.594059407711029,0.875,0.7059964537620544,0.5297029614448547,0.7029703259468079,0.800000011920929
PF01157_CL0010_0.5,P46778,4ug0_LT,0.49697843194007874,0.3962264060974121,0.4810126721858978,0.6451612710952759,0.31592994928359985,0.17610062658786774,0.29113924503326416,0.5161290168762207,0.41702255606651306,0.24528302252292633,0.37974682450294495,0.5806451439857483,0.3488386273384094,0.2012578547000885,0.3291139304637909,0.5161290168762207
PF01245_CL0010_0.5,P49406,6vlz_Q,0.5100098848342896,0.3958333432674408,0.5083333253860474,0.6458333134651184,0.27710479497909546,0.12916666269302368,0.24166665971279144,0.4166666567325592,0.41230326890945435,0.2083333283662796,0.36666667461395264,0.6041666865348816,0.3658117949962616,0.20416666567325592,0.3333333432674408,0.5833333134651184
PF01302_CL0010_0.5,Q15813,4icu_A,0.6768367886543274,0.4761904776096344,0.6904761791229248,0.8125,0.5013173818588257,0.3214285671710968,0.5,0.6875,0.5970737338066101,0.3928571343421936,0.5952380895614624,0.8125,0.8041183352470398,0.6071428656578064,0.7857142686843872,1.0
PF01302_CL0010_0.5,Q8N3C7,2z0w_A,0.43735629320144653,0.2777777910232544,0.4722222089767456,0.5,0.356428325176239,0.2638888955116272,0.4166666567325592,0.4285714328289032,0.561154842376709,0.3888888955116272,0.5277777910232544,0.8571428656578064,0.40693435072898865,0.3194444477558136,0.4722222089767456,0.4285714328289032
PF01302_CL0010_0.5,Q14203,2coy_A,0.30983084440231323,0.2053571492433548,0.2678571343421936,0.4545454680919647,0.37501996755599976,0.1785714328289032,0.3571428656578064,0.5454545617103577,0.6019062399864197,0.3839285671710968,0.5714285969734192,0.9090909361839294,0.656880259513855,0.4732142984867096,0.6964285969734192,0.8181818127632141
PF01302_CL0010_0.5,Q9NQT8,3gbj_A,0.7050859928131104,0.5463576316833496,0.7218543291091919,0.8166666626930237,0.4692446291446686,0.3112582862377167,0.4503311216831207,0.6499999761581421,0.3894190490245819,0.21854305267333984,0.33112582564353943,0.6333333253860474,0.5625449419021606,0.4139072895050049,0.5165562629699707,0.800000011920929
PF01302_CL0010_0.5,Q9UDT6,2cp2_A,0.36944442987442017,0.3263157904148102,0.3617021143436432,0.4736842215061188,0.41316676139831543,0.24210526049137115,0.3617021143436432,0.6315789222717285,0.639126181602478,0.42105263471603394,0.6170212626457214,0.8947368264198303,0.6861161589622498,0.4842105209827423,0.7446808218955994,0.7894737124443054
PF01302_CL0010_0.5,Q96DZ5,2cp0_A,0.45307907462120056,0.35789474844932556,0.44680851697921753,0.6315789222717285,0.49010515213012695,0.3052631616592407,0.44680851697921753,0.6842105388641357,0.5992773771286011,0.34736841917037964,0.6170212626457214,0.8421052694320679,0.6684350967407227,0.43157893419265747,0.6808510422706604,0.8421052694320679
PF01302_CL0010_0.5,Q5VT06,2coz_A,0.3573722541332245,0.24590164422988892,0.37704917788505554,0.5,0.38594821095466614,0.21311475336551666,0.31147539615631104,0.625,0.540064811706543,0.3360655605792999,0.4590163826942444,0.8333333134651184,0.6201837658882141,0.3852458894252777,0.6557376980781555,0.7916666865348816
PF01302_CL0010_0.5,P30622,2cp6_A,0.2775380611419678,0.1744185984134674,0.23255814611911774,0.44117647409439087,0.2618403732776642,0.12209302186965942,0.20930232107639313,0.44117647409439087,0.4591556191444397,0.27906978130340576,0.38372093439102173,0.7647058963775635,0.47847723960876465,0.27906978130340576,0.4767441749572754,0.7058823704719543
PF01302_CL0010_0.5,Q9NQC7,2vhf_A,0.5898615717887878,0.4545454680919647,0.570588231086731,0.7058823704719543,0.3254616856575012,0.21994134783744812,0.3176470696926117,0.44117647409439087,0.33253833651542664,0.22287389636039734,0.30588236451148987,0.45588234066963196,0.358586847782135,0.2492668628692627,0.3235294222831726,0.47058823704719543
PF01393_CL0010_0.5,Q13185,6hw2_B,0.5653191804885864,0.4637681245803833,0.5588235259056091,0.692307710647583,0.5173989534378052,0.28985506296157837,0.47058823704719543,0.8461538553237915,0.7344704866409302,0.49275362491607666,0.7352941036224365,1.0,0.36625969409942627,0.260869562625885,0.3529411852359772,0.4615384638309479
PF01393_CL0010_0.5,P45973,8uxq_A,0.5552988052368164,0.4529411792755127,0.5764706134796143,0.6176470518112183,0.33409664034843445,0.15882353484630585,0.25882354378700256,0.5588235259056091,0.3883916735649109,0.21764706075191498,0.3764705955982208,0.5588235259056091,0.17507004737854004,0.1411764770746231,0.15294118225574493,0.23529411852359772
PF01393_CL0010_0.5,P83916,3q6s_B,0.584381639957428,0.43283581733703613,0.6060606241226196,0.7692307829856873,0.591543436050415,0.34328359365463257,0.5757575631141663,0.9230769276618958,0.7917197942733765,0.5522388219833374,0.8181818127632141,1.0,0.25170010328292847,0.17910447716712952,0.21212121844291687,0.38461539149284363
PF01426_CL0010_0.5,O15417,8ds8_A,0.4450615346431732,0.34939759969711304,0.46987950801849365,0.5151515007019043,0.5631552934646606,0.34939759969711304,0.5542168617248535,0.7575757503509521,0.5881659388542175,0.39156627655029297,0.5301204919815063,0.8484848737716675,0.46443504095077515,0.3132530152797699,0.46987950801849365,0.5757575631141663
PF01426_CL0010_0.5,Q13415,8s0e_A,0.7732429504394531,0.651098906993866,0.7747252583503723,0.875,0.407829225063324,0.19780220091342926,0.36263737082481384,0.6666666865348816,0.4480849802494049,0.2527472674846649,0.45604395866394043,0.6527777910232544,0.6049126982688904,0.4368131756782532,0.6208791136741638,0.7083333134651184
PF01426_CL0010_0.5,Q9P2R6,2yqk_A,0.54926997423172,0.523809552192688,0.5806451439857483,0.5,0.26586905121803284,0.1111111119389534,0.19354838132858276,0.4166666567325592,0.49728044867515564,0.2380952388048172,0.4838709533214569,0.75,0.2535753548145294,0.1111111119389534,0.22580644488334656,0.4166666567325592
PF01426_CL0010_0.5,Q9NR48,6ine_A,0.532730221748352,0.39676111936569214,0.5447154641151428,0.6326530575752258,0.4347415566444397,0.21862348914146423,0.3983739912509918,0.6530612111091614,0.3653963506221771,0.21862348914146423,0.3008130192756653,0.5306122303009033,0.4932289123535156,0.34008097648620605,0.4471544623374939,0.6734693646430969
PF01426_CL0010_0.5,Q13330,7aoa_A,0.6081928014755249,0.495626837015152,0.6374269127845764,0.6617646813392639,0.31972816586494446,0.1574344038963318,0.27485379576683044,0.5,0.3945748209953308,0.21574343740940094,0.35087719559669495,0.5882353186607361,0.17974141240119934,0.1311953365802765,0.15789473056793213,0.23529411852359772
PF01777_CL0010_0.5,P61353,4ug0_LZ,0.6776381134986877,0.5111111402511597,0.641791045665741,0.9259259104728699,0.3676449954509735,0.192592591047287,0.28358209133148193,0.5185185074806213,0.536116898059845,0.3333333432674408,0.4776119291782379,0.8148148059844971,0.5460597276687622,0.4000000059604645,0.46268656849861145,0.7407407164573669
PF01929_CL0010_0.5,P50914,4ug0_LM,0.7881288528442383,0.6834532618522644,0.8115941882133484,0.8888888955116272,0.41131478548049927,0.2517985701560974,0.4057970941066742,0.6296296119689941,0.5034133791923523,0.2949640154838562,0.4492753744125366,0.7777777910232544,0.31988781690597534,0.22302158176898956,0.28985506296157837,0.48148149251937866
PF02170_CL0010_0.5,Q9H9G7,8vaj_A,0.6517211198806763,0.5030303001403809,0.6529126167297363,0.7757575511932373,0.407886803150177,0.21939393877983093,0.3689320385456085,0.6303030252456665,0.4152047038078308,0.25090909004211426,0.40048542618751526,0.5757575631141663,0.6278895735740662,0.4569697082042694,0.643203854560852,0.7757575511932373
PF02170_CL0010_0.5,Q9UL18,4krf_A,0.6996160745620728,0.5348837375640869,0.6838235259056091,0.8834356069564819,0.42921414971351624,0.23378212749958038,0.3946078419685364,0.6871165633201599,0.4316380023956299,0.2656058669090271,0.41421568393707275,0.6073619723320007,0.6118811368942261,0.4320685565471649,0.625,0.7484662532806396
PF02170_CL0010_0.5,Q9UKV8,8d71_A,0.6938785314559937,0.5456790328025818,0.7012345790863037,0.8333333134651184,0.44216591119766235,0.23950617015361786,0.404938280582428,0.6790123581886292,0.4388795793056488,0.2629629671573639,0.4197530746459961,0.6296296119689941,0.6259641647338867,0.4506172835826874,0.6222222447395325,0.7777777910232544
PF02170_CL0010_0.5,Q8TC59,7yfx_A,0.6805232167243958,0.525469183921814,0.6916890144348145,0.8120805621147156,0.4395197033882141,0.25871312618255615,0.40750670433044434,0.6375839114189148,0.375800222158432,0.22922252118587494,0.3538874089717865,0.5436241626739502,0.569169819355011,0.4008042812347412,0.5576407313346863,0.7516778707504272
PF02170_CL0010_0.5,Q96J94,2l5c_A,0.5493205189704895,0.41791045665740967,0.5671641826629639,0.6538461446762085,0.5591946244239807,0.3283582031726837,0.5223880410194397,0.807692289352417,0.6323605179786682,0.41044774651527405,0.611940324306488,0.8461538553237915,0.3738495707511902,0.28358209133148193,0.4029850661754608,0.42307692766189575
PF02170_CL0010_0.5,Q9HCK5,6oon_A,0.6783730387687683,0.5286624431610107,0.6658163070678711,0.8407643437385559,0.4082814157009125,0.22675159573554993,0.3877550959587097,0.6242038011550903,0.39873892068862915,0.2382165640592575,0.375,0.5668789744377136,0.6226811408996582,0.4433121085166931,0.6326530575752258,0.7515923380851746
PF02513_CL0010_0.5,Q5JUX0,5a1h_A,0.47376805543899536,0.34196892380714417,0.4895833432674408,0.6578947305679321,0.7177547216415405,0.46113988757133484,0.7708333134651184,0.9210526347160339,0.7712923288345337,0.5595855116844177,0.7916666865348816,0.9473684430122375,0.4170130789279938,0.2849740982055664,0.3645833432674408,0.5526315569877625
PF02513_CL0010_0.5,Q9BPZ2,5lug_A,0.44524869322776794,0.33816424012184143,0.43689319491386414,0.5609756112098694,0.7108010053634644,0.4589371979236603,0.737864077091217,0.9512194991111755,0.7644862532615662,0.5555555820465088,0.7766990065574646,0.9512194991111755,0.3994668424129486,0.26570048928260803,0.34951457381248474,0.5365853905677795
PF02513_CL0010_0.5,Q9Y657,7e9m_A,0.5032994747161865,0.34170854091644287,0.4848484992980957,0.6153846383094788,0.7499178647994995,0.4773869216442108,0.7979797720909119,1.0,0.7669200301170349,0.5427135825157166,0.808080792427063,0.9743589758872986,0.3802516460418701,0.23115578293800354,0.3636363744735718,0.4615384638309479
PF02513_CL0010_0.5,Q56A73,4uy4_B,0.43627339601516724,0.30288460850715637,0.45192307233810425,0.4878048896789551,0.7038760185241699,0.45192307233810425,0.7211538553237915,0.9512194991111755,0.7798494100570679,0.5625,0.7980769276618958,0.9512194991111755,0.3950302004814148,0.24038460850715637,0.3461538553237915,0.6097561120986938
PF02820_CL0010_0.5,Q5VUG0,1wjr_A,0.48011451959609985,0.4173228442668915,0.4285714328289032,0.5600000023841858,0.43997398018836975,0.25196850299835205,0.4126984179019928,0.6800000071525574,0.5738803744316101,0.35433071851730347,0.5714285969734192,0.8399999737739563,0.36633044481277466,0.22047244012355804,0.3492063581943512,0.5600000023841858
PF02820_CL0010_0.5,Q9UQR0,2biv_A,0.5656038522720337,0.4103773534297943,0.5,0.761904776096344,0.5312796235084534,0.3066037595272064,0.5,0.8333333134651184,0.6711239814758301,0.4150943458080292,0.6603773832321167,0.9523809552192688,0.2994835078716278,0.2075471729040146,0.2641509473323822,0.4285714328289032
PF02820_CL0010_0.5,Q9Y468,3oq5_A,0.6093308329582214,0.40776699781417847,0.5844155550003052,0.8360655903816223,0.5781607627868652,0.3527508080005646,0.5714285969734192,0.7868852615356445,0.6260422468185425,0.3915857672691345,0.6428571343421936,0.8524590134620667,0.2704644203186035,0.2006472498178482,0.25974026322364807,0.31147539615631104
PF02820_CL0010_0.5,Q969R5,3f70_B,0.5567044019699097,0.38780486583709717,0.5170731544494629,0.7560975551605225,0.5761953592300415,0.32926830649375916,0.5365853905677795,0.8658536672592163,0.6668244004249573,0.40487805008888245,0.6536585092544556,0.9390243887901306,0.39597266912460327,0.26097559928894043,0.39024388790130615,0.5731707215309143
PF02820_CL0010_0.5,Q05BQ5,4c5i_A,0.5928992033004761,0.41134750843048096,0.5734597444534302,0.773809552192688,0.518112063407898,0.2955082654953003,0.4739336371421814,0.8095238208770752,0.6830500960350037,0.42553192377090454,0.6682464480400085,0.9404761791229248,0.36480116844177246,0.23877067863941193,0.35545024275779724,0.5
PF02820_CL0010_0.5,Q96JM7,4fl6_A,0.6164725422859192,0.40453073382377625,0.5779221057891846,0.8032786846160889,0.5656100511550903,0.33656957745552063,0.5324675440788269,0.8196721076965332,0.6446755528450012,0.40776699781417847,0.6363636255264282,0.9180327653884888,0.2743827998638153,0.19093851745128632,0.24025973677635193,0.3606557250022888
PF02820_CL0010_0.5,Q96GD3,2p0k_A,0.5547257661819458,0.38755980134010315,0.5384615659713745,0.7560975551605225,0.5473686456680298,0.32057416439056396,0.5288461446762085,0.8048780560493469,0.64800626039505,0.3971291780471802,0.6442307829856873,0.9024389982223511,0.2967328727245331,0.220095694065094,0.26923078298568726,0.3658536672592163
PF02820_CL0010_0.5,A8MW92,2eqm_A,0.4115857481956482,0.2954545319080353,0.3863636255264282,0.6470588445663452,0.5813747644424438,0.3295454680919647,0.5454545617103577,0.8823529481887817,0.7068687081336975,0.47727271914482117,0.75,0.8823529481887817,0.31587114930152893,0.22727273404598236,0.3181818127632141,0.529411792755127
PF03947_CL0010_0.5,P62917,4v6x_CA,0.5032956004142761,0.3529411852359772,0.4566929042339325,0.686274528503418,0.47020381689071655,0.29019609093666077,0.4173228442668915,0.6666666865348816,0.49505025148391724,0.2980392277240753,0.4724409580230713,0.7058823704719543,0.3779471516609192,0.25882354378700256,0.36220473051071167,0.47058823704719543
PF03947_CL0010_0.5,Q5T653,7odr_D,0.38024967908859253,0.27916666865348816,0.36666667461395264,0.4791666567325592,0.4756283164024353,0.2750000059604645,0.4333333373069763,0.6875,0.47164851427078247,0.27916666865348816,0.42500001192092896,0.6875,0.4148263931274414,0.25833332538604736,0.3499999940395355,0.625
PF04153_CL0010_0.5,O75175,9c3h_SB,0.8592837452888489,0.8232758641242981,0.8706896305084229,0.8913043737411499,0.17498430609703064,0.08620689809322357,0.13793103396892548,0.32608696818351746,0.32440897822380066,0.1465517282485962,0.27586206793785095,0.54347825050354,0.6334804892539978,0.39224138855934143,0.6293103694915771,0.9347826242446899
PF04153_CL0010_0.5,Q9NZN8,4c0d_B,0.4622257351875305,0.3821989595890045,0.4842105209827423,0.5789473652839661,0.31646957993507385,0.23560209572315216,0.31578946113586426,0.3947368562221527,0.29879385232925415,0.1884816735982895,0.28421053290367126,0.3947368562221527,0.1673925817012787,0.0890052393078804,0.1473684161901474,0.2368421107530594
PF05641_CL0010_0.5,P51114,3kuf_A,0.5777772068977356,0.3611111044883728,0.5925925970077515,0.7142857313156128,0.7719680070877075,0.5092592835426331,0.8148148059844971,1.0,0.7699003219604492,0.5462962985038757,0.7777777910232544,1.0,0.6195688843727112,0.39814814925193787,0.5925925970077515,0.9047619104385376
PF05641_CL0010_0.5,Q06787,4qvz_B,0.6155939698219299,0.4803921580314636,0.6176470518112183,0.699999988079071,0.6177812814712524,0.36274510622024536,0.5980392098426819,0.8999999761581421,0.6918178796768188,0.46078431606292725,0.6764705777168274,0.9750000238418579,0.6619289517402649,0.44607841968536377,0.6470588445663452,0.875
