Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF00229_combine_0.5,O95150,2re9_A,0.34581637382507324,0.25,0.3414634168148041,0.40625,0.38842442631721497,0.2073170691728592,0.353658527135849,0.5625,0.5352368354797363,0.3353658616542816,0.5487805008888245,0.6875,0.8111715316772461,0.6524389982223511,0.8170731663703918,0.96875
PF00229_combine_0.5,P41273,6mge_B,0.3448778986930847,0.25161290168762207,0.3246753215789795,0.4516128897666931,0.3917957544326782,0.21935483813285828,0.3636363744735718,0.5483871102333069,0.504188060760498,0.34838709235191345,0.5324675440788269,0.6451612710952759,0.8163241147994995,0.6709677577018738,0.8441558480262756,0.9354838728904724
PF00229_combine_0.5,P01374,1tnr_A,0.41007909178733826,0.2291666716337204,0.3888888955116272,0.6428571343421936,0.4299381375312805,0.2638888955116272,0.3888888955116272,0.6071428656578064,0.5585755109786987,0.3680555522441864,0.5416666865348816,0.8214285969734192,0.8226042985916138,0.6875,0.8194444179534912,0.9642857313156128
PF00229_combine_0.5,Q92838,1rj8_A,0.33264458179473877,0.20000000298023224,0.27142858505249023,0.5,0.4600850045681,0.24285714328289032,0.4285714328289032,0.75,0.5375085473060608,0.3499999940395355,0.5,0.7142857313156128,0.8276275396347046,0.6928571462631226,0.8142856955528259,0.9285714030265808
PF00229_combine_0.5,O43508,4ht1_T,0.3667621910572052,0.22900763154029846,0.32307693362236023,0.5384615659713745,0.4780174791812897,0.25190839171409607,0.446153849363327,0.692307710647583,0.5865689516067505,0.39694657921791077,0.6000000238418579,0.7692307829856873,0.8405693173408508,0.6488549709320068,0.8615384697914124,1.0
PF00229_combine_0.5,P32970,7kx0_A,0.40577664971351624,0.2857142984867096,0.3857142925262451,0.4642857015132904,0.4807199537754059,0.2571428716182709,0.41428571939468384,0.75,0.5430017113685608,0.3499999940395355,0.5285714268684387,0.7142857313156128,0.8471711874008179,0.6857143044471741,0.8571428656578064,0.9642857313156128
PF00229_combine_0.5,O14788,5bnq_A,0.3467799127101898,0.24358974397182465,0.3333333432674408,0.4193548262119293,0.3533382713794708,0.21794871985912323,0.3205128312110901,0.5161290168762207,0.4823843538761139,0.3076923191547394,0.4615384638309479,0.6129032373428345,0.8438588380813599,0.7179487347602844,0.8589743375778198,1.0
PF00229_combine_0.5,Q9Y275,1osg_A,0.335692822933197,0.1944444477558136,0.3333333432674408,0.4642857015132904,0.4340065121650696,0.2916666567325592,0.4027777910232544,0.5,0.5915583372116089,0.3888888955116272,0.5416666865348816,0.7857142686843872,0.8372085690498352,0.7222222089767456,0.8472222089767456,0.9642857313156128
PF00229_combine_0.5,O75888,4zch_A,0.3287351429462433,0.19431279599666595,0.2890995144844055,0.5,0.45722848176956177,0.28436020016670227,0.43127962946891785,0.5833333134651184,0.5894134640693665,0.3886255919933319,0.578199028968811,0.8452380895614624,0.8353063464164734,0.6824644804000854,0.8341231942176819,0.988095223903656
PF00229_combine_0.5,Q06643,4mxw_D,0.2958521842956543,0.24444444477558136,0.3283582031726837,0.29629629850387573,0.4964753985404968,0.3037036955356598,0.5074626803398132,0.6666666865348816,0.43854743242263794,0.34074074029922485,0.43283581733703613,0.5555555820465088,0.7196373343467712,0.585185170173645,0.7164179086685181,0.8518518805503845
PF00231_combine_0.5,P36542,8h9s_G,0.8522942662239075,0.7896679043769836,0.8740741014480591,0.8888888955116272,0.2155226469039917,0.084870845079422,0.17037037014961243,0.3888888955116272,0.45871275663375854,0.22140221297740936,0.4148148000240326,0.7592592835426331,0.731950581073761,0.4833948314189911,0.7481481432914734,0.9814814925193787
PF00237_combine_0.5,P18621,8idt_Y,0.637554943561554,0.5209580659866333,0.6024096608161926,0.8181818127632141,0.4393860399723053,0.20958083868026733,0.34939759969711304,0.7272727489471436,0.4286418855190277,0.27544909715652466,0.39759036898612976,0.6060606241226196,0.7588106989860535,0.5508981943130493,0.7228915691375732,1.0
PF00237_combine_0.5,Q9NWU5,5ool_T,0.5843589305877686,0.4819277226924896,0.6024096608161926,0.6363636255264282,0.34963756799697876,0.16265060007572174,0.28915661573410034,0.5757575631141663,0.5162683129310608,0.2530120611190796,0.4939759075641632,0.8484848737716675,0.7616593241691589,0.5602409839630127,0.7951807379722595,1.0
PF00238_combine_0.5,P62829,8g5z_LV,0.3617035150527954,0.25,0.37142857909202576,0.4285714328289032,0.503378689289093,0.3142857253551483,0.44285714626312256,0.75,0.6198498010635376,0.4357142746448517,0.6285714507102966,0.8571428656578064,0.5041326284408569,0.33571428060531616,0.44285714626312256,0.6785714030265808
PF00238_combine_0.5,Q6P1L8,3j7y_L,0.4069870114326477,0.33043476939201355,0.38596490025520325,0.47826087474823,0.5162524580955505,0.321739137172699,0.4385964870452881,0.695652186870575,0.5529555678367615,0.417391300201416,0.5614035129547119,0.695652186870575,0.24908705055713654,0.16521738469600677,0.24561403691768646,0.3478260934352875
PF00253_combine_0.5,O60783,3j9m_AK,0.6627196073532104,0.6732673048973083,0.6200000047683716,0.6499999761581421,0.37984567880630493,0.23762376606464386,0.3400000035762787,0.5,0.47661954164505005,0.23762376606464386,0.4000000059604645,0.800000011920929,0.18919070065021515,0.11881188303232193,0.1599999964237213,0.30000001192092896
PF00253_combine_0.5,P62273,6g51_d,0.6121675372123718,0.4363636374473572,0.5925925970077515,0.8181818127632141,0.528234601020813,0.34545454382896423,0.5555555820465088,0.6363636255264282,0.5859665274620056,0.34545454382896423,0.5555555820465088,0.9090909361839294,0.0,0.0,0.0,0.0
PF00261_combine_0.5,P09493,7uti_e,0.6808900833129883,0.8539325594902039,0.7218044996261597,0.49056604504585266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF00261_combine_0.5,P06753,6otn_C,0.7362146377563477,0.8533333539962769,0.7297297120094299,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF00264_combine_0.5,P17643,9ey5_A,0.6446987390518188,0.5033556818962097,0.6457399129867554,0.7640449404716492,0.3644908368587494,0.2281879186630249,0.3094170391559601,0.5280898809432983,0.25420233607292175,0.18568232655525208,0.2466367781162262,0.31460675597190857,0.3713749349117279,0.2572706937789917,0.34529146552085876,0.483146071434021
PF00273_combine_0.5,P43652,6fak_A,0.8106549978256226,0.7513043284416199,0.815330982208252,0.843478262424469,0.38503336906433105,0.19130434095859528,0.3484320640563965,0.6000000238418579,0.43741512298583984,0.2504347860813141,0.407665491104126,0.6521739363670349,0.3776053190231323,0.23999999463558197,0.3554007112979889,0.530434787273407
PF00273_combine_0.5,P02768,9eos_B,0.8907753229141235,0.8116438388824463,0.9075342416763306,0.9568965435028076,0.39475756883621216,0.19006849825382233,0.35273972153663635,0.6465517282485962,0.4404171109199524,0.22945205867290497,0.41438356041908264,0.681034505367279,0.4126763939857483,0.24657534062862396,0.3904109597206116,0.568965494632721
PF00273_combine_0.5,P02771,7yim_A,0.8437730669975281,0.7483108043670654,0.8513513803482056,0.9152542352676392,0.3648209869861603,0.1689189225435257,0.3175675570964813,0.5593220591545105,0.4623442590236664,0.25337839126586914,0.42905405163764954,0.7288135886192322,0.3729467988014221,0.22128377854824066,0.3378378450870514,0.5593220591545105
PF00273_combine_0.5,P02774,1kw2_A,0.8272351026535034,0.7626373767852783,0.8281938433647156,0.8571428656578064,0.40274906158447266,0.18681319057941437,0.3480176329612732,0.6373626589775085,0.44192343950271606,0.23956044018268585,0.40969163179397583,0.692307710647583,0.35512617230415344,0.21098901331424713,0.3259911835193634,0.5164835453033447
PF00276_combine_0.5,P62750,8ipx_g,0.5865140557289124,0.475862056016922,0.5694444179534912,0.6551724076271057,0.42452239990234375,0.19310344755649567,0.3888888955116272,0.6896551847457886,0.4903796315193176,0.2896551787853241,0.4305555522441864,0.6896551847457886,0.5698157548904419,0.33103448152542114,0.5555555820465088,0.8275862336158752
PF00276_combine_0.5,Q16540,6vlz_U,0.49773263931274414,0.3815789520740509,0.46052631735801697,0.6333333253860474,0.3371364176273346,0.17105263471603394,0.2631579041481018,0.5333333611488342,0.42727741599082947,0.25,0.3815789520740509,0.6333333253860474,0.546150803565979,0.32894736528396606,0.5263158082962036,0.7333333492279053
PF00277_combine_0.5,P0DJI8,4ip8_A,0.8614018559455872,0.7523809671401978,0.8846153616905212,0.9523809552192688,0.2795540392398834,0.12380952388048172,0.25,0.5714285969734192,0.31517481803894043,0.18095238506793976,0.26923078298568726,0.4285714328289032,0.537101149559021,0.34285715222358704,0.5,0.761904776096344
PF00285_combine_0.5,O75390,5uzp_A,0.7881191968917847,0.6903669834136963,0.7981651425361633,0.8275862336158752,0.3101312518119812,0.17889907956123352,0.2844036817550659,0.4367816150188446,0.34669652581214905,0.17660550773143768,0.3211009204387665,0.5287356376647949,0.4103121757507324,0.2637614607810974,0.3899082541465759,0.5632184147834778
PF00298_combine_0.5,P30050,7vb2_A,0.5643585920333862,0.4787878692150116,0.5853658318519592,0.6363636255264282,0.27714672684669495,0.1515151560306549,0.25609755516052246,0.39393940567970276,0.42463570833206177,0.24242424964904785,0.37804877758026123,0.5757575631141663,0.40428489446640015,0.28484848141670227,0.40243902802467346,0.5151515007019043
PF00298_combine_0.5,Q9Y3B7,6vlz_J,0.8166608810424805,0.6800000071525574,0.8735632300376892,0.8857142925262451,0.3334696292877197,0.17142857611179352,0.28735631704330444,0.48571428656578064,0.42639654874801636,0.22857142984867096,0.40229883790016174,0.6857143044471741,0.46992555260658264,0.3085714280605316,0.4482758641242981,0.6857143044471741
PF00303_combine_0.5,P04818,6qyq_D,0.6737009286880493,0.5191637873649597,0.6853147149085999,0.7719298005104065,0.38776201009750366,0.18815331161022186,0.3356643319129944,0.6140350699424744,0.5174388885498047,0.33449476957321167,0.4825174808502197,0.7719298005104065,0.5264450907707214,0.33797910809516907,0.4825174808502197,0.719298243522644
PF00305_combine_0.5,P18054,8ghc_A,0.6834393739700317,0.6148036122322083,0.6827794313430786,0.7651515007019043,0.3789365887641907,0.21601209044456482,0.3504531681537628,0.5530303120613098,0.430368572473526,0.2462235689163208,0.395770400762558,0.6666666865348816,0.5087045431137085,0.335347443819046,0.47129908204078674,0.7045454382896423
PF00305_combine_0.5,O15296,4nre_A,0.6817337274551392,0.5940740704536438,0.6765578389167786,0.7259259223937988,0.3662146329879761,0.20000000298023224,0.3264094889163971,0.5555555820465088,0.37481987476348877,0.22518518567085266,0.35014837980270386,0.5481481552124023,0.5566674470901489,0.3614814877510071,0.5311572551727295,0.7629629373550415
PF00305_combine_0.5,P09917,3o8y_B,0.6764687895774841,0.5820895433425903,0.6865671873092651,0.746268630027771,0.35026711225509644,0.20746268332004547,0.3194029927253723,0.5,0.3950035274028778,0.2149253785610199,0.37014925479888916,0.5746268630027771,0.5770610570907593,0.37014925479888916,0.5552238821983337,0.8208954930305481
PF00306_combine_0.5,P25705,8h9e_A,0.767846941947937,0.6381709575653076,0.7928286790847778,0.8600000143051147,0.4440884590148926,0.24055665731430054,0.38645419478416443,0.7300000190734863,0.4721214175224304,0.2763419449329376,0.4223107695579529,0.6899999976158142,0.7622494697570801,0.5785288214683533,0.7649402618408203,0.9300000071525574
PF00317_combine_0.5,P23921,6aui_A,0.7794868350028992,0.6241610646247864,0.7956989407539368,0.899328887462616,0.3779483437538147,0.22013422846794128,0.34408602118492126,0.5302013158798218,0.3388715386390686,0.17583893239498138,0.3037634491920471,0.5302013158798218,0.590740442276001,0.4563758373260498,0.5779569745063782,0.744966447353363
PF00319_combine_0.5,Q14814,7x1n_C,0.7914301156997681,0.6304348111152649,0.8478260636329651,0.8333333134651184,0.44451627135276794,0.21739129722118378,0.3913043439388275,0.7777777910232544,0.4795806407928467,0.260869562625885,0.43478259444236755,0.7222222089767456,0.2543189227581024,0.1195652186870575,0.21739129722118378,0.4444444477558136
PF00319_combine_0.5,Q02078,7xuz_H,0.7630599737167358,0.6222222447395325,0.7777777910232544,0.7777777910232544,0.4496075510978699,0.21111111342906952,0.3777777850627899,0.8333333134651184,0.443796306848526,0.23333333432674408,0.42222222685813904,0.6666666865348816,0.2052910029888153,0.10000000149011612,0.17777778208255768,0.3333333432674408
PF00319_combine_0.5,P11831,1k6o_B,0.7737139463424683,0.6352941393852234,0.761904776096344,0.8823529481887817,0.4533967971801758,0.24705882370471954,0.4285714328289032,0.7058823704719543,0.5306976437568665,0.29411765933036804,0.523809552192688,0.7647058963775635,0.24964205920696259,0.11764705926179886,0.2380952388048172,0.4117647111415863
PF00319_combine_0.5,Q02080,1n6j_A,0.8015720248222351,0.6559139490127563,0.8260869383811951,0.8333333134651184,0.44569867849349976,0.2150537669658661,0.3913043439388275,0.8333333134651184,0.4418089985847473,0.24731183052062988,0.43478259444236755,0.6666666865348816,0.20645692944526672,0.09677419066429138,0.17391304671764374,0.3888888955116272
PF00327_combine_0.5,P18124,8fkp_SD,0.8573060035705566,0.6945606470108032,0.8991596698760986,0.957446813583374,0.34782832860946655,0.1882845163345337,0.3025210201740265,0.5531914830207825,0.23178549110889435,0.12970711290836334,0.23529411852359772,0.2978723347187042,0.47291725873947144,0.2803347408771515,0.45378151535987854,0.6382978558540344
PF00327_combine_0.5,Q8TCC3,6zm5_Z,0.6699396371841431,0.46721312403678894,0.688524603843689,0.875,0.43632370233535767,0.2049180269241333,0.39344263076782227,0.7083333134651184,0.32250458002090454,0.16393442451953888,0.26229506731033325,0.5,0.5763669610023499,0.3688524663448334,0.5409836173057556,0.8333333134651184
PF00327_combine_0.5,Q6DKI1,8fl2_SI,0.7991296648979187,0.6538461446762085,0.811965823173523,0.95652174949646,0.3407680094242096,0.1794871836900711,0.3162393271923065,0.52173912525177,0.2330489158630371,0.13247863948345184,0.23076923191547394,0.3478260934352875,0.46584853529930115,0.3034188151359558,0.4188034236431122,0.6521739363670349
PF00328_combine_0.5,P15309,1nd6_B,0.7636498212814331,0.6268221735954285,0.7836257219314575,0.8823529481887817,0.3814842104911804,0.2069970816373825,0.3391812741756439,0.5735294222831726,0.40095239877700806,0.247813418507576,0.38596490025520325,0.529411792755127,0.665291428565979,0.49854227900505066,0.6432748436927795,0.8382353186607361
PF00328_combine_0.5,O43314,3t99_A,0.6704429984092712,0.5015290379524231,0.6748466491699219,0.7846153974533081,0.49223780632019043,0.2905198633670807,0.4601227045059204,0.7384615540504456,0.46493053436279297,0.30886849761009216,0.453987717628479,0.6153846383094788,0.678000807762146,0.5168195962905884,0.6625766754150391,0.8461538553237915
PF00328_combine_0.5,Q9NPH0,4jod_A,0.7392918467521667,0.6269841194152832,0.7407407164573669,0.8266666531562805,0.3828691244125366,0.21164020895957947,0.35449734330177307,0.5600000023841858,0.3715035319328308,0.17989417910575867,0.32804232835769653,0.6266666650772095,0.634393036365509,0.46560847759246826,0.6455026268959045,0.7866666913032532
PF00329_combine_0.5,O75489,5xtb_P,0.3727148175239563,0.3125,0.375,0.4390243887901306,0.14734362065792084,0.07692307978868484,0.10576923191547394,0.24390244483947754,0.10751281678676605,0.09615384787321091,0.08653846383094788,0.1463414579629898,0.01796426624059677,0.01923076994717121,0.028846153989434242,0.024390242993831635
PF00330_combine_0.5,P21399,2b3x_A,0.6941336989402771,0.5540540814399719,0.6981981992721558,0.8079096078872681,0.3612564504146576,0.20945945382118225,0.3198198080062866,0.5367231369018555,0.32039007544517517,0.19819819927215576,0.28828829526901245,0.44632768630981445,0.497361421585083,0.3502252399921417,0.4819819927215576,0.6553672552108765
PF00330_combine_0.5,P48200,6vcd_A,0.685837984085083,0.5256609916687012,0.7009345889091492,0.8125,0.3608852028846741,0.19751165807247162,0.3052959442138672,0.5703125,0.3355202376842499,0.20217730104923248,0.2928348779678345,0.515625,0.49786561727523804,0.3359253406524658,0.4859813153743744,0.6796875
PF00338_combine_0.5,Q96GC5,6zm5_f,0.7227801084518433,0.5095541477203369,0.7307692170143127,0.9032257795333862,0.36419785022735596,0.15923567116260529,0.28205129504203796,0.6129032373428345,0.3272174596786499,0.1656050980091095,0.3076923191547394,0.5161290168762207,0.719788670539856,0.5159235596656799,0.7179487347602844,0.9032257795333862
PF00338_combine_0.5,P82664,6rw4_H,0.5682482719421387,0.40714284777641296,0.5857142806053162,0.6428571343421936,0.31240928173065186,0.15714286267757416,0.22857142984867096,0.4642857015132904,0.3267318606376648,0.18571428954601288,0.30000001192092896,0.4642857015132904,0.7625737190246582,0.5928571224212646,0.7857142686843872,0.9285714030265808
PF00346_combine_0.5,O75306,5xtd_Q,0.7314294576644897,0.6116279363632202,0.7162790894508362,0.8720930218696594,0.38253873586654663,0.21162790060043335,0.3162790834903717,0.5930232405662537,0.444452702999115,0.24651162326335907,0.40930232405662537,0.6627907156944275,0.33567366003990173,0.21162790060043335,0.3069767355918884,0.44186046719551086
PF00347_combine_0.5,P32969,4v6x_CH,0.5708142518997192,0.4450261890888214,0.6000000238418579,0.6842105388641357,0.5924720168113708,0.35078534483909607,0.5789473652839661,0.8684210777282715,0.5725959539413452,0.36125653982162476,0.557894766330719,0.7894737124443054,0.6612626910209656,0.4659685790538788,0.6105263233184814,0.8684210777282715
