Pfam_id,Uniprot_id,perplexity,model_path
PF05517_CL0220_0.5,Q9BW30,4.586139904047317,
PF08356_CL0220_0.5,Q8IXI1,2.254073568930458,
PF08356_CL0220_0.5,Q8IXI2,1.7401425381947655,
PF08726_CL0220_0.5,O43707,2.793307664723336,
PF08726_CL0220_0.5,P12814,2.7771139889111027,
PF08726_CL0220_0.5,Q08043,3.1566435871620238,
PF08726_CL0220_0.5,P35609,2.956664964584203,
PF08976_CL0220_0.5,P19105,5.229248652566602,
PF08976_CL0220_0.5,O14950,5.217414768278235,
PF09068_CL0220_0.5,A2CJ06,7.465687145658778,
PF09068_CL0220_0.5,O60941,1.740368987947003,
PF09068_CL0220_0.5,Q13474,3.211241870286887,
PF09068_CL0220_0.5,Q9Y4J8,1.6697626168816686,
PF09069_CL0220_0.5,A2CJ06,7.465687145658778,
PF09069_CL0220_0.5,O60941,1.740368987947003,
PF09069_CL0220_0.5,Q13474,3.211241870286887,
PF09069_CL0220_0.5,Q9Y4J8,1.6697626168816686,
PF09279_CL0220_0.5,Q9BRC7,3.3884721481578053,
PF09279_CL0220_0.5,Q86YW0,4.729744361199027,
PF09279_CL0220_0.5,P51178,3.52421459835584,
PF10591_CL0220_0.5,Q9H4F8,5.699913226826677,
PF10591_CL0220_0.5,P09486,2.2443163992302044,
PF10591_CL0220_0.5,Q08629,8.459195252556158,
PF10591_CL0220_0.5,Q9BQ16,7.9506509560468706,
PF10591_CL0220_0.5,Q14515,6.7979019438704675,
PF10591_CL0220_0.5,Q9H3U7,6.62105655229647,
PF10591_CL0220_0.5,Q92563,7.5357250197570345,
PF12763_CL0220_0.5,Q9UBC2,4.548052679592777,
PF12763_CL0220_0.5,P42566,3.6458546801767384,
PF12763_CL0220_0.5,Q9NZN4,4.147547825526245,
PF12763_CL0220_0.5,Q96D71,5.842623729886108,
PF12763_CL0220_0.5,Q9H4M9,3.7704867353573936,
PF12763_CL0220_0.5,Q9NZN3,3.879977120026039,
PF12763_CL0220_0.5,Q9H223,4.049055952701807,
PF12763_CL0220_0.5,Q8NFH8,3.7746862276463955,
PF13405_CL0220_0.5,Q9UBV8,4.011879233011962,
PF13405_CL0220_0.5,P24844,5.336978820969272,
PF13405_CL0220_0.5,P19105,5.229248652566602,
PF13405_CL0220_0.5,P22676,2.0088507761548002,
PF13405_CL0220_0.5,P30626,1.2470430152945384,
PF13405_CL0220_0.5,O14950,5.217414768278235,
PF13405_CL0220_0.5,Q96A32,5.715198503916592,
PF13405_CL0220_0.5,O95267,2.9568640568752413,
PF13405_CL0220_0.5,Q96PH1,2.6938633988834284,
PF14513_CL0220_0.5,P49619,6.526562698943303,
PF14513_CL0220_0.5,Q9Y6T7,6.251504319723199,
PF14513_CL0220_0.5,P23743,6.561937262235688,
PF14658_CL0220_0.5,Q8N6L0,4.773170514398308,
PF14788_CL0220_0.5,Q8N3E9,3.066378567060981,
PF15157_CL0220_0.5,B3KU38,3.361634015073342,
PF15157_CL0220_0.5,Q1A5X6,4.634384547325269,
PF17743_CL0220_0.5,Q8N0U7,7.338144632954723,
PF17958_CL0220_0.5,Q9Y5P8,4.120157668676969,
PF17958_CL0220_0.5,Q969Q6,5.245855659206971,
PF17959_CL0220_0.5,O94925,1.8721975001623168,
PF17959_CL0220_0.5,Q9UI32,2.670876964691509,
PF19914_CL0220_0.5,O76024,4.939426177644966,
PF00393_CL0106_0.5,P52209,3.7614626030700204,
PF00725_CL0106_0.5,Q08426,4.340928010950831,
PF00725_CL0106_0.5,Q9Y2S2,2.477739428735992,
PF00725_CL0106_0.5,Q16836,3.387224788563933,
PF00725_CL0106_0.5,P40939,2.433689202893644,
PF00984_CL0106_0.5,O60701,3.3591396068091033,
PF07479_CL0106_0.5,Q8N335,2.232920336056352,
PF07479_CL0106_0.5,P21695,2.142370199163259,
PF14748_CL0106_0.5,P32322,4.880229088668431,
PF14748_CL0106_0.5,Q53H96,3.3947072650280923,
PF14748_CL0106_0.5,Q96C36,5.292011127745194,
PF14833_CL0106_0.5,Q49A26,2.3413534131435383,
PF14833_CL0106_0.5,P31937,3.587023568873054,
PF00006_CL0023_0.5,P21281,5.018281348067396,
PF00006_CL0023_0.5,P38606,5.936109400444825,
PF00006_CL0023_0.5,P15313,5.411059499578184,
PF00006_CL0023_0.5,P25705,4.82869711637519,
PF00006_CL0023_0.5,P06576,7.759254621855601,
PF00448_CL0023_0.5,P61011,5.561627568499112,
PF00448_CL0023_0.5,P08240,5.7257738230509885,
PF00493_CL0023_0.5,P49736,6.925331565142852,
PF00493_CL0023_0.5,P25205,5.446576417226795,
PF00493_CL0023_0.5,P33993,6.255592665936227,
PF00493_CL0023_0.5,P33992,5.2284451312746905,
PF00493_CL0023_0.5,Q9UJA3,4.00290303554627,
PF00493_CL0023_0.5,Q4G0Z9,5.089950318935304,
PF00493_CL0023_0.5,P33991,3.5103705575988973,
PF00493_CL0023_0.5,Q14566,5.566565680631023,
PF00709_CL0023_0.5,Q8N142,4.574500574281492,
PF00709_CL0023_0.5,P30520,4.438067865085861,
PF00735_CL0023_0.5,Q15019,4.0876807336015695,
PF00735_CL0023_0.5,Q99719,4.7830204637816305,
PF00735_CL0023_0.5,Q9NVA2,5.575996258557455,
PF00735_CL0023_0.5,Q16181,4.107317532389543,
PF00735_CL0023_0.5,O43236,6.104582011482033,
PF00735_CL0023_0.5,Q8IYM1,5.6790580187139845,
PF00735_CL0023_0.5,Q6ZU15,5.967707346691676,
PF00735_CL0023_0.5,Q14141,5.992748329141895,
PF00735_CL0023_0.5,Q92599,6.4285173686697386,
PF00735_CL0023_0.5,Q8WYJ6,4.830885396850978,
PF00735_CL0023_0.5,Q9UH03,5.366324469277771,
PF00735_CL0023_0.5,Q9P0V9,6.435176708355982,
PF00735_CL0023_0.5,Q9UHD8,6.412105105761753,
PF01268_CL0023_0.5,P11586,5.551337386534737,
PF01268_CL0023_0.5,Q6UB35,6.020583093311381,
PF02263_CL0023_0.5,Q96PP9,5.799339467679088,
PF02263_CL0023_0.5,Q9ULX5,7.644536900023098,
PF02263_CL0023_0.5,Q8NHH9,3.2194518890322406,
PF02263_CL0023_0.5,Q6DD88,2.859598031711237,
PF02263_CL0023_0.5,P32455,4.850559888940845,
PF02263_CL0023_0.5,Q6ZN66,5.523754811948424,
PF02263_CL0023_0.5,Q9H0R5,5.1844807078528845,
PF02263_CL0023_0.5,Q8WXF7,3.2399655750496117,
PF02263_CL0023_0.5,Q8N8V2,6.137076360486383,
PF02263_CL0023_0.5,P32456,4.947894608499795,
PF02263_CL0023_0.5,Q96PP8,5.617242056333002,
PF02374_CL0023_0.5,O43681,1.2960686855246182,
PF02492_CL0023_0.5,Q8IUF1,5.816179507226982,
PF02492_CL0023_0.5,Q5RIA9,6.036885200168138,
PF02492_CL0023_0.5,Q4V339,6.065705022126401,
PF02492_CL0023_0.5,Q9BRT8,5.8251618775958685,
PF02492_CL0023_0.5,Q5JTY5,5.967968715498111,
PF02841_CL0023_0.5,Q96PP9,5.799339467679088,
PF02841_CL0023_0.5,Q8NHH9,3.2194518890322406,
PF02841_CL0023_0.5,Q6DD88,2.859598031711237,
PF02841_CL0023_0.5,P32455,4.850559888940845,
PF02841_CL0023_0.5,Q6ZN66,5.523754811948424,
PF02841_CL0023_0.5,Q9H0R5,5.1844807078528845,
PF02841_CL0023_0.5,Q8N8V2,6.137076360486383,
PF02841_CL0023_0.5,P32456,4.947894608499795,
PF02841_CL0023_0.5,Q96PP8,5.617242056333002,
PF03029_CL0023_0.5,Q9UHW5,1.3243874303864567,
PF03029_CL0023_0.5,Q9HCN4,4.987358960798918,
PF03029_CL0023_0.5,Q9H9Y4,2.233736939832347,
PF03266_CL0023_0.5,Q9BSD7,3.1860635927905467,
PF03567_CL0023_0.5,O60243,2.025523567222427,
PF03567_CL0023_0.5,Q7LGA3,3.3876965552255154,
PF03567_CL0023_0.5,O43529,6.124281951364509,
PF03567_CL0023_0.5,Q9NPF2,3.4734547335513413,
PF03567_CL0023_0.5,Q9Y2C2,4.560199881741142,
PF03567_CL0023_0.5,Q8NET6,3.5420429157056064,
PF03567_CL0023_0.5,Q8IZP7,2.840354646288855,
PF03567_CL0023_0.5,Q7L1S5,5.014748247831032,
PF03567_CL0023_0.5,Q8NCH0,6.424325701580012,
PF03567_CL0023_0.5,Q96MM7,3.1701206665151562,
PF03567_CL0023_0.5,Q9NRB3,3.917999817258463,
PF03567_CL0023_0.5,Q9H2A9,3.4688922450989397,
PF03969_CL0023_0.5,Q8WV93,3.235634497155471,
PF04275_CL0023_0.5,Q15126,1.8729892070552474,
PF04548_CL0023_0.5,Q8WWP7,3.7273248663278,
PF04548_CL0023_0.5,Q9NUV9,5.198187721204729,
PF04548_CL0023_0.5,Q9UG22,4.930303188296389,
PF04548_CL0023_0.5,Q96F15,4.359958365471273,
PF04548_CL0023_0.5,Q6P9H5,4.902893104422098,
PF04548_CL0023_0.5,Q8NHV1,4.728689832000542,
PF04548_CL0023_0.5,P0DJR0,6.234556069714256,
PF04548_CL0023_0.5,Q8ND71,5.678609810969133,
PF04670_CL0023_0.5,Q5VZM2,3.0122544781536154,
PF04670_CL0023_0.5,Q9NQL2,2.0302995928885594,
PF04670_CL0023_0.5,Q7L523,1.9449539569288545,
PF04670_CL0023_0.5,Q9HB90,1.7702542926573086,
PF05049_CL0023_0.5,Q6NXR0,4.549379217960714,
PF05049_CL0023_0.5,A1A4Y4,5.767628544023154,
PF05179_CL0023_0.5,Q6P1J9,2.8926169327627194,
PF05609_CL0023_0.5,Q5JTV8,5.733952609372549,
PF05609_CL0023_0.5,Q8NFQ8,5.141788854717623,
PF05625_CL0023_0.5,Q96EB1,2.8647448657616166,
PF05783_CL0023_0.5,O43237,2.1271541253666286,
PF05783_CL0023_0.5,Q9Y6G9,2.762003163443376,
PF05783_CL0023_0.5,Q8TCX1,4.67114601788684,
PF06068_CL0023_0.5,Q9Y230,3.424644823934917,
PF06068_CL0023_0.5,Q9Y265,4.5971579484137,
PF06309_CL0023_0.5,O14657,3.1757808695490484,
PF06309_CL0023_0.5,Q5JU69,4.26545428080495,
PF06309_CL0023_0.5,O14656,3.3205804723935803,
PF06309_CL0023_0.5,Q9H497,5.726938780544377,
PF06309_CL0023_0.5,Q9NXH8,4.992460698154286,
PF06418_CL0023_0.5,Q9NRF8,3.959029232038244,
PF06418_CL0023_0.5,P17812,3.7137029624900264,
PF06733_CL0023_0.5,A8MPP1,4.47486209394365,
PF06733_CL0023_0.5,P18074,2.785628193553277,
PF06733_CL0023_0.5,Q96FC9,5.178682892490507,
PF06733_CL0023_0.5,Q92771,4.7552973392007045,
PF06858_CL0023_0.5,Q9BZE4,3.1508363260108068,
PF06911_CL0023_0.5,Q8N0X7,4.232021741429143,
PF06990_CL0023_0.5,Q96A11,2.2741282389895754,
PF06990_CL0023_0.5,Q96RP7,4.650981883613334,
PF06990_CL0023_0.5,Q99999,3.6204107053260426,
PF06990_CL0023_0.5,Q9H3Q3,3.1240634617170415,
PF07034_CL0023_0.5,Q9UBD5,3.6937923717338017,
PF07693_CL0023_0.5,Q17RQ9,2.860008151199746,
PF07724_CL0023_0.5,O76031,2.403214785195322,
PF07724_CL0023_0.5,Q9H078,3.9208690459307727,
PF08423_CL0023_0.5,O15315,2.2091269082403384,
PF08423_CL0023_0.5,Q14565,4.4992525205051095,
PF08423_CL0023_0.5,Q06609,4.206272698532393,
PF08423_CL0023_0.5,O43542,5.256944454045321,
PF08423_CL0023_0.5,O43502,2.261393085738308,
PF08423_CL0023_0.5,O75771,4.011298607541615,
PF08423_CL0023_0.5,O43543,3.0861388750625576,
PF08433_CL0023_0.5,Q96EK9,4.704551117629241,
PF08433_CL0023_0.5,Q8IV42,8.706535062081192,
PF09439_CL0023_0.5,Q9Y5M8,5.096867186655397,
PF09807_CL0023_0.5,Q0PNE2,2.1032225786216117,
PF09848_CL0023_0.5,Q68D06,3.872806920618743,
PF09848_CL0023_0.5,Q7Z7L1,3.7963818124508344,
PF09848_CL0023_0.5,Q08AF3,4.2702124553025085,
PF10236_CL0023_0.5,P51398,2.449799950859551,
PF10483_CL0023_0.5,Q8TE02,3.3867139845196483,
PF10609_CL0023_0.5,Q8TB37,3.9990178692211327,
PF10609_CL0023_0.5,Q9Y5Y2,3.8133792130374693,
PF10609_CL0023_0.5,P53384,3.5292423685464245,
PF10996_CL0023_0.5,Q9UKF6,1.3150795523274574,
PF10996_CL0023_0.5,Q5TA45,1.4596961192704483,
PF10996_CL0023_0.5,Q9P2I0,1.7874815932444335,
PF11111_CL0023_0.5,Q9NSP4,1.8971542575101068,
PF13307_CL0023_0.5,A8MPP1,4.47486209394365,
PF13307_CL0023_0.5,P18074,2.785628193553277,
PF13307_CL0023_0.5,Q96FC9,5.178682892490507,
PF13307_CL0023_0.5,Q92771,4.7552973392007045,
PF14617_CL0023_0.5,Q9BQ75,2.2582465499628674,
PF16203_CL0023_0.5,P19447,3.200516755009183,
PF16575_CL0023_0.5,Q5SY16,5.164666268488326,
PF16575_CL0023_0.5,Q92989,1.6098657074835592,
PF01743_CL0260_0.5,Q96Q11,4.786601449110936,
PF03281_CL0260_0.5,Q8IYB1,2.4243692525329723,
PF03281_CL0260_0.5,Q9Y586,8.009792411411267,
PF03281_CL0260_0.5,Q8N8X9,6.479669730184733,
PF03281_CL0260_0.5,Q8N884,6.908587584985588,
PF03281_CL0260_0.5,Q13394,8.087767807238738,
PF04991_CL0260_0.5,O75072,8.398159445514054,
PF04991_CL0260_0.5,Q9H9S5,7.08800285602335,
PF07528_CL0260_0.5,Q9UPR6,4.927565845433806,
PF07528_CL0260_0.5,Q12905,1.4740983850551157,
PF07528_CL0260_0.5,Q96SI9,1.791891396003218,
PF07528_CL0260_0.5,Q12906,2.7503325241449894,
PF07984_CL0260_0.5,Q8NEK8,3.4491380087362478,
PF07984_CL0260_0.5,Q96A09,3.4191523322719117,
PF07984_CL0260_0.5,Q96IP4,2.339867751145883,
PF07984_CL0260_0.5,Q5VWP2,2.790740388483124,
PF09139_CL0260_0.5,Q96BW9,5.164990314796465,
PF14792_CL0260_0.5,P04053,3.418242247428181,
PF14792_CL0260_0.5,P06746,1.611465729651019,
PF14792_CL0260_0.5,Q9UGP5,5.2020447998983705,
PF14792_CL0260_0.5,Q9NP87,2.625674397714609,
PF02460_CL0322_0.5,Q96NR3,3.155003591899252,
PF02460_CL0322_0.5,Q6ZW05,1.6584403753854067,
PF02460_CL0322_0.5,Q3KNS1,3.505761334544627,
PF12349_CL0322_0.5,P04035,5.604447646402697,
PF00456_CL0254_0.5,Q9H0I9,2.6574768356074294,
PF00456_CL0254_0.5,P51854,3.4617171768968924,
PF00456_CL0254_0.5,P29401,2.0282260616775054,
PF00676_CL0254_0.5,Q02218,4.5592536341076135,
PF00676_CL0254_0.5,P08559,2.56172101893589,
PF00676_CL0254_0.5,Q96HY7,4.215556195756631,
PF00676_CL0254_0.5,P12694,4.549027906646073,
PF00676_CL0254_0.5,Q9ULD0,4.563270470752709,
PF00676_CL0254_0.5,P29803,3.320098434147634,
PF02775_CL0254_0.5,Q9UJ83,3.711308358182711,
PF02775_CL0254_0.5,A1L0T0,4.302348386297491,
PF02776_CL0254_0.5,Q9UJ83,3.711308358182711,
PF02776_CL0254_0.5,A1L0T0,4.302348386297491,
PF02779_CL0254_0.5,P11177,3.2925543171827134,
PF02779_CL0254_0.5,Q9H0I9,2.6574768356074294,
PF02779_CL0254_0.5,P51854,3.4617171768968924,
PF02779_CL0254_0.5,Q02218,4.5592536341076135,
PF02779_CL0254_0.5,Q96HY7,4.215556195756631,
PF02779_CL0254_0.5,P29401,2.0282260616775054,
PF02779_CL0254_0.5,Q9ULD0,4.563270470752709,
PF02779_CL0254_0.5,P21953,3.0787877455443793,
PF02366_CL0111_0.5,Q9Y6A1,3.064283358610246,
PF02366_CL0111_0.5,Q9UKY4,4.132209853007165,
PF02516_CL0111_0.5,Q8TCJ2,6.4617297325563365,
PF02516_CL0111_0.5,P46977,5.419466254102771,
PF03155_CL0111_0.5,Q9BVK2,3.949389130057188,
PF03155_CL0111_0.5,Q9Y672,3.1716301905767392,
PF03901_CL0111_0.5,Q86VD9,5.270481415279343,
PF03901_CL0111_0.5,Q92521,2.291889040338127,
PF03901_CL0111_0.5,Q9BV10,3.0416796311489227,
PF03901_CL0111_0.5,Q9H6U8,1.5674281717249257,
PF04188_CL0111_0.5,Q9NUD9,3.901193147040132,
PF04922_CL0111_0.5,Q5BKT4,2.3687534625253623,
PF04922_CL0111_0.5,Q5I7T1,2.508020322072465,
PF05007_CL0111_0.5,Q9H3S5,3.888683264872773,
PF05208_CL0111_0.5,Q92685,2.5822400030782675,
PF10034_CL0111_0.5,Q6NXN4,9.381948196045103,
PF10034_CL0111_0.5,Q2PZI1,4.120079611093886,
PF10034_CL0111_0.5,Q6NUT2,5.658975508808467,
PF10034_CL0111_0.5,Q6ZPD9,3.17031897708461,
PF10034_CL0111_0.5,Q6ZN68,8.754431654077298,
PF10034_CL0111_0.5,Q7Z388,6.829568131726651,
PF11028_CL0111_0.5,Q9NX78,2.818708485455265,
PF01142_CL0649_0.5,Q96PZ0,3.2535514386947995,
PF01142_CL0649_0.5,Q9H0K6,4.5134412004518545,
PF01416_CL0649_0.5,Q9Y606,4.100914509013681,
PF01416_CL0649_0.5,Q9BZE2,4.586121222313541,
PF01416_CL0649_0.5,Q8N0Z8,2.7125734917768365,
PF01509_CL0649_0.5,O95900,6.290058992195354,
PF01509_CL0649_0.5,Q8WWH5,3.4553280236148396,
PF01509_CL0649_0.5,O60832,2.010963180062313,
PF08068_CL0649_0.5,O60832,2.010963180062313,
PF16198_CL0649_0.5,O60832,2.010963180062313,
PF01351_CL0219_0.5,O75792,2.3308755510408234,
PF01359_CL0219_0.5,Q53H47,3.333785460962724,
PF02171_CL0219_0.5,Q9H9G7,4.123796271553314,
PF02171_CL0219_0.5,Q9UL18,4.041435843155872,
PF02171_CL0219_0.5,Q9UKV8,4.038048272295102,
PF02171_CL0219_0.5,Q8TC59,3.562943311930228,
PF02171_CL0219_0.5,Q7Z3Z4,4.141463824297415,
PF02171_CL0219_0.5,Q96J94,2.1128493657353316,
PF02171_CL0219_0.5,Q9HCK5,4.4385855053781516,
PF02171_CL0219_0.5,Q7Z3Z3,4.564378284219313,
PF02870_CL0219_0.5,P16455,5.504544768132966,
PF04493_CL0219_0.5,Q8N8Q3,4.39659040943776,
PF04857_CL0219_0.5,Q9UIV1,3.0336216377234515,
PF04857_CL0219_0.5,Q8NA58,4.8530395496423555,
PF04857_CL0219_0.5,Q9UFF9,3.492898472152739,
PF04857_CL0219_0.5,O95453,2.327308889597239,
PF04857_CL0219_0.5,Q96GM8,6.0783954577016575,
PF13017_CL0219_0.5,Q96JY0,9.396584946152874,
PF13843_CL0219_0.5,Q6P3X8,5.412346102749792,
PF13843_CL0219_0.5,Q8N328,4.4217721931035605,
PF13843_CL0219_0.5,Q8N414,3.7022504272243832,
PF13843_CL0219_0.5,Q96JS3,8.552454820692745,
PF13843_CL0219_0.5,Q96DM1,5.179081679371108,
PF17738_CL0219_0.5,Q86XI8,4.624973681866796,
PF18049_CL0219_0.5,Q7Z5Q5,5.048881846823088,
PF01112_CL0052_0.5,Q7L266,2.814391698297837,
PF01112_CL0052_0.5,Q9H6P5,2.156656373588326,
PF01112_CL0052_0.5,P20933,4.588109279712295,
PF02275_CL0052_0.5,Q02083,3.2108136963562206,
PF02275_CL0052_0.5,Q13510,4.493025887943426,
PF03577_CL0052_0.5,Q96FV2,1.9493530700714181,
PF03577_CL0052_0.5,Q12765,2.9412451807536355,
PF03577_CL0052_0.5,Q0VDG4,2.7994913246158397,
PF04916_CL0052_0.5,Q6P4A8,3.5854716048480446,
PF04916_CL0052_0.5,Q8NHP8,2.6599977203382266,
PF05742_CL0052_0.5,Q6ICL3,1.2416427756153507,
PF10584_CL0052_0.5,Q8TAA3,4.1253238961053205,
PF10584_CL0052_0.5,P25789,5.403272670779648,
PF10584_CL0052_0.5,P25786,5.539366055682482,
PF10584_CL0052_0.5,P25787,4.899334255987538,
PF10584_CL0052_0.5,P25788,3.9979584167790714,
PF10584_CL0052_0.5,O14818,3.3471457879108586,
PF10584_CL0052_0.5,P28066,4.352488273213932,
PF10584_CL0052_0.5,P60900,3.431126711999812,
PF13537_CL0052_0.5,P08243,2.925140455187602,
PF00930_CL0186_0.5,Q12884,5.154572711907431,
PF00930_CL0186_0.5,P27487,4.7279347059637775,
PF00930_CL0186_0.5,Q8N608,4.235985214749095,
PF00930_CL0186_0.5,Q86TI2,2.3221182079483564,
PF00930_CL0186_0.5,Q6V1X1,3.4202768945885906,
PF00930_CL0186_0.5,P42658,5.347928376741437,
PF01011_CL0186_0.5,Q6ZMY6,4.311497188661051,
PF01403_CL0186_0.5,Q13214,4.022007531593406,
PF01403_CL0186_0.5,Q9NS98,4.711251608600222,
PF01403_CL0186_0.5,O75326,3.9940262540847375,
PF01403_CL0186_0.5,Q9C0C4,4.026025931306595,
PF01403_CL0186_0.5,Q9NTN9,3.3413933962343534,
PF01403_CL0186_0.5,Q9NPR2,3.298117061693697,
PF01403_CL0186_0.5,O95754,4.181368305179187,
PF01403_CL0186_0.5,Q9H3T3,2.2822452305493504,
PF01403_CL0186_0.5,Q13275,4.636929168772532,
PF01403_CL0186_0.5,Q14563,3.693727799390439,
PF01403_CL0186_0.5,Q92854,5.470915876412797,
PF01403_CL0186_0.5,Q99985,4.806729104884018,
PF01403_CL0186_0.5,Q9H3S1,5.833612363632702,
PF01403_CL0186_0.5,O15041,2.852635685445972,
PF01403_CL0186_0.5,Q9H3T2,4.008423692818293,
PF01403_CL0186_0.5,O95025,4.465750033120217,
PF01436_CL0186_0.5,Q9C040,2.3812371427370307,
PF01436_CL0186_0.5,Q5JS37,7.495236064893724,
PF01436_CL0186_0.5,O75382,2.2072516159546836,
PF01436_CL0186_0.5,P19021,5.650338319157817,
PF01436_CL0186_0.5,Q13049,8.466952534373236,
PF01436_CL0186_0.5,P0CG21,3.3876083109335573,
PF01436_CL0186_0.5,Q8NBF2,4.836488095420143,
PF01436_CL0186_0.5,Q2Q1W2,2.5458517221371246,
PF01731_CL0186_0.5,P27169,2.200482765171646,
PF01731_CL0186_0.5,Q15166,2.6479004371890427,
PF01731_CL0186_0.5,Q15165,2.5146046794896177,
PF02191_CL0186_0.5,Q6ZMI3,4.365533358934484,
PF02191_CL0186_0.5,Q99784,7.69012665399653,
PF02191_CL0186_0.5,Q6UX06,5.469469620410801,
PF02191_CL0186_0.5,Q9NRN5,3.9414250406640154,
PF02191_CL0186_0.5,Q68BL7,4.783543621061655,
PF02191_CL0186_0.5,O95897,6.955914250658159,
PF02191_CL0186_0.5,Q68BL8,4.7076520962055675,
PF02191_CL0186_0.5,Q6UWY5,6.450846438052191,
PF02191_CL0186_0.5,Q99972,4.513618188919285,
PF02191_CL0186_0.5,Q96PB7,7.910541119262784,
PF02897_CL0186_0.5,Q4J6C6,6.004162217043786,
PF02897_CL0186_0.5,P48147,1.8895313884366303,
PF03055_CL0186_0.5,Q9HAY6,3.33203215006181,
PF03055_CL0186_0.5,Q9BYV7,5.020493505920387,
PF03055_CL0186_0.5,Q16518,1.6653201391332022,
PF03088_CL0186_0.5,Q9HDC9,2.770766595161098,
PF03089_CL0186_0.5,P55895,5.103604682276493,
PF03451_CL0186_0.5,O95834,3.030653536724008,
PF03451_CL0186_0.5,Q9HC35,5.130013000393995,
PF03451_CL0186_0.5,Q32P44,3.531692425181655,
PF03451_CL0186_0.5,O00423,3.611232330039144,
PF04053_CL0186_0.5,P35606,1.5952308848010914,
PF04841_CL0186_0.5,Q9H269,1.929680935497976,
PF05131_CL0186_0.5,Q9P253,4.044481746409052,
PF05694_CL0186_0.5,Q13228,1.7895558035942798,
PF07569_CL0186_0.5,P54198,2.1936640622143893,
PF07646_CL0186_0.5,Q7Z6M1,3.470283175921434,
PF07646_CL0186_0.5,Q9BQ90,2.30720916260072,
PF07646_CL0186_0.5,Q8TBB5,1.8024443640482126,
PF07995_CL0186_0.5,Q96JK4,2.784171785339697,
PF07995_CL0186_0.5,Q96QV1,2.9260579074429396,
PF07995_CL0186_0.5,Q6UWX4,2.6308171828760285,
PF08149_CL0186_0.5,O15213,4.0434117297750625,
PF08168_CL0186_0.5,Q9H8H0,8.454875137196344,
PF08450_CL0186_0.5,Q15493,3.1039339490330446,
PF08662_CL0186_0.5,Q9NV06,2.8050473471475885,
PF08662_CL0186_0.5,P55884,2.1580374716455646,
PF08662_CL0186_0.5,Q96J01,2.479576641102449,
PF08662_CL0186_0.5,Q9BY44,4.197649470376971,
PF08953_CL0186_0.5,Q9BR76,2.0297647089960362,
PF08953_CL0186_0.5,Q92828,3.061390314361119,
PF08953_CL0186_0.5,P57737,2.6029873347018384,
PF08953_CL0186_0.5,Q6QEF8,1.5253110311031814,
PF08953_CL0186_0.5,P31146,2.1176248642757427,
PF08953_CL0186_0.5,Q9UQ03,1.5689916609811143,
PF08953_CL0186_0.5,Q9ULV4,1.5761058441903244,
PF10168_CL0186_0.5,Q99567,3.5651978843181236,
PF11635_CL0186_0.5,Q9Y2X0,3.850773810578183,
PF11768_CL0186_0.5,O95876,4.730690891270276,
PF12265_CL0186_0.5,Q16576,1.5379314024871897,
PF12265_CL0186_0.5,Q09028,1.0714779206062715,
PF12265_CL0186_0.5,Q9BQ67,2.9270226988282158,
PF12657_CL0186_0.5,Q9UKN8,8.756666089403232,
PF13088_CL0186_0.5,Q8WWR8,4.323825680888361,
PF13088_CL0186_0.5,Q99519,6.18840985172038,
PF13088_CL0186_0.5,Q9Y3R4,3.6603981480356924,
PF13088_CL0186_0.5,Q9UQ49,4.018941054249353,
PF14727_CL0186_0.5,Q3SYG4,4.940699550668005,
PF14761_CL0186_0.5,Q969F9,6.000333431772674,
PF14779_CL0186_0.5,Q8NFJ9,3.9801907572886064,
PF14781_CL0186_0.5,Q9BXC9,2.9991837413618057,
PF14783_CL0186_0.5,Q9BXC9,2.9991837413618057,
PF15390_CL0186_0.5,Q9H6R7,9.407604945383852,
PF15702_CL0186_0.5,Q86YV9,9.01140124753582,
PF15802_CL0186_0.5,Q5H9S7,8.894921007966387,
PF15907_CL0186_0.5,Q969R8,2.995994145588656,
PF19520_CL0186_0.5,Q86TI2,2.3221182079483564,
PF19520_CL0186_0.5,Q6V1X1,3.4202768945885906,
PF00274_CL0105_0.5,P04075,3.0311529506000436,
PF00274_CL0105_0.5,P05062,3.788889310510477,
PF00274_CL0105_0.5,P09972,3.314446795646744,
PF00278_CL0105_0.5,Q96A70,2.8272524663442415,
PF00278_CL0105_0.5,P11926,2.3894695001862463,
PF00278_CL0105_0.5,O14977,2.973547258451344,
PF00297_CL0105_0.5,P09001,5.185840348784146,
PF00297_CL0105_0.5,Q92901,9.13529201835272,
PF00297_CL0105_0.5,P39023,8.242784381047542,
PF00667_CL0105_0.5,P16435,3.705861285881439,
PF00667_CL0105_0.5,Q9UBK8,2.7961638785034624,
PF00667_CL0105_0.5,Q9UHB4,2.094473231360831,
PF00883_CL0105_0.5,P28838,2.777235894856852,
PF00883_CL0105_0.5,Q8NDH3,3.88417317671961,
PF00970_CL0105_0.5,Q6IPT4,5.211137214741256,
PF00970_CL0105_0.5,Q9UHQ9,3.4065430271518693,
PF00970_CL0105_0.5,Q7L1T6,4.6421274724602375,
PF00970_CL0105_0.5,P00387,3.255639076314823,
PF00970_CL0105_0.5,Q6BCY4,3.361537550989448,
PF01247_CL0105_0.5,P18077,5.078506390886653,
PF01512_CL0105_0.5,P49821,4.117915678981894,
PF01597_CL0105_0.5,P23434,1.9183419667347812,
PF01597_CL0105_0.5,Q9NX38,1.7266520597486863,
PF01980_CL0105_0.5,Q9BU70,6.242018902904631,
